2451,2.927254867553711,19.375,70.78125
2461,2.9442245721817017,18.59375,70.0
2471,2.947822403907776,15.0,68.90625
2481,2.8996959924697876,17.03125,68.28125
2491,2.8776236534118653,18.75,69.84375
2501,2.9872649908065796,20.15625,71.875
2511,3.0534752130508425,15.9375,66.875
2521,2.9971858501434325,16.71875,68.125
2531,3.013420343399048,17.34375,69.53125
2541,2.9300476789474486,17.65625,70.0
2551,2.8844920873641966,17.96875,72.03125
2561,3.0163060903549193,22.8125,69.21875
2571,3.053253197669983,17.8125,69.0625
2581,3.0590703964233397,17.5,68.4375
2591,3.095442271232605,15.46875,67.96875
2601,2.997576451301575,17.96875,67.65625
2611,2.943156862258911,16.875,69.0625
2621,2.9511099338531492,20.15625,66.5625
2631,2.9246662616729737,18.4375,66.875
2641,2.893060731887817,17.8125,70.9375
2651,2.995647668838501,15.9375,68.4375
2661,3.04953191280365,19.84375,69.21875
2671,2.9582422494888307,17.5,70.15625
2681,2.9050360202789305,19.53125,73.59375
2691,2.917646789550781,18.4375,72.03125
2701,3.038364315032959,14.84375,67.65625
2711,2.9522952795028687,16.40625,70.9375
2721,3.0088200330734254,17.5,71.875
2731,2.9441168308258057,19.0625,72.96875
2741,2.9419837951660157,17.65625,72.8125
2751,3.0333022356033323,19.0625,67.5
2761,3.0406240463256835,18.75,68.90625
2771,3.041280746459961,16.40625,65.78125
2781,3.006332516670227,17.65625,71.875
2791,2.960097241401672,18.59375,71.71875
2801,2.9658512115478515,19.6875,71.875
2811,2.9744718074798584,18.75,71.40625
2821,2.9619128942489623,17.34375,69.6875
2831,3.0163490772247314,17.1875,67.1875
2841,2.97936589717865,19.84375,69.21875
2851,2.9919501304626466,14.6875,69.375
2861,3.0402095794677733,19.375,70.0
2871,3.0598488807678224,17.96875,68.28125
2881,3.020407700538635,17.65625,72.65625
2891,3.0738109827041624,18.90625,70.46875
2901,3.0312583446502686,17.1875,70.0
2911,3.0258286952972413,17.34375,71.71875
2921,3.0789745330810545,19.84375,73.125
2931,3.073361301422119,16.09375,69.53125
2941,2.9892130136489867,17.65625,68.125
2951,3.0294513940811156,19.53125,73.125
2961,3.0070350408554076,19.0625,68.75
2971,3.067663383483887,17.65625,71.25
2981,3.002331495285034,21.40625,72.1875
2991,3.100221276283264,20.15625,70.0
3001,3.025192618370056,18.4375,71.40625
3011,3.1274598121643065,16.5625,67.34375
3021,3.032812547683716,15.9375,69.21875
3031,3.06456401348114,17.03125,67.1875
3041,3.1805158615112306,19.0625,68.125
3051,3.029342007637024,18.125,69.53125
3061,3.0705801486968993,17.03125,68.4375
3071,3.187524199485779,16.875,66.875
3081,3.2398519039154055,15.9375,67.34375
3091,3.171336793899536,17.03125,67.65625
3101,3.227680277824402,15.625,67.1875
3111,3.167625665664673,17.34375,68.90625
3121,3.060843086242676,17.8125,67.8125
3131,3.1496668577194216,18.28125,70.3125
3141,3.153216338157654,16.71875,69.21875
3151,3.071278381347656,18.28125,70.625
3161,3.0952644824981688,17.03125,66.71875
3171,3.074160432815552,18.125,73.4375
3181,3.1283500671386717,19.0625,71.71875
3191,3.0994711399078367,22.34375,71.09375
3201,3.1814244747161866,18.75,68.59375
3211,3.08780779838562,17.5,67.65625
3221,2.995652437210083,21.5625,75.15625
3231,3.0776501655578614,18.4375,72.34375
3241,3.0721292734146117,19.53125,71.5625
3251,3.096625280380249,16.71875,71.875
3261,3.0369719505310058,19.84375,75.0
3271,3.0667864322662353,18.75,72.8125
3281,3.3218840837478636,19.53125,74.53125
3291,3.278663468360901,18.75,68.75
3301,3.243001842498779,17.03125,68.90625
3311,3.249953198432922,20.46875,70.625
3321,3.319685673713684,19.6875,73.75
3331,3.132806181907654,16.5625,72.65625
3341,3.190007209777832,17.1875,72.03125
3351,3.3019773960113525,17.1875,67.5
3361,3.235582113265991,17.5,69.0625
3371,3.1417035341262816,16.5625,70.15625
3381,3.2576435089111326,17.03125,71.09375
3391,3.1694595336914064,18.125,69.375
3401,3.257917070388794,18.90625,73.4375
3411,3.2275957107543944,18.28125,72.8125
3421,3.207336115837097,20.3125,72.03125
3431,3.332036280632019,15.3125,66.40625
3441,3.324245309829712,20.78125,69.0625
3451,3.285012698173523,18.28125,64.0625
3461,3.3151887178421022,18.75,72.8125
3471,3.3434892654418946,20.0,70.15625
3481,3.2400041818618774,19.375,67.03125
3491,3.24487361907959,16.71875,68.59375
3501,3.292315363883972,18.28125,69.53125
3511,3.1906614303588867,17.65625,71.5625
3521,3.217533540725708,17.8125,70.9375
3531,3.28489727973938,20.3125,70.0
3541,3.3312952518463135,19.53125,68.75
3551,3.292668104171753,18.75,68.59375
3561,3.4077786684036253,15.15625,67.8125
3571,3.2057310819625853,17.1875,71.40625
3581,3.3245577573776246,20.15625,71.875
3591,3.3308646440505982,18.28125,68.125
3601,3.330752801895142,18.59375,71.09375
3611,3.388997459411621,17.03125,70.3125
3621,3.322867679595947,18.4375,69.0625
3631,3.3510215997695925,18.75,70.9375
3641,3.2875481128692625,15.9375,69.0625
3651,3.255739855766296,17.34375,67.96875
3661,3.4029590606689455,15.3125,64.84375
3671,3.381796956062317,18.59375,68.125
3681,3.4020509243011476,17.5,74.0625
3691,3.418848657608032,19.6875,70.46875
3701,3.3432392120361327,16.875,67.34375
3711,3.3111276388168336,19.21875,73.59375
3721,3.330611538887024,15.9375,68.90625
3731,3.2928407430648803,16.71875,72.03125
3741,3.2953402996063232,20.0,72.5
3751,3.3553961515426636,17.1875,72.03125
3761,3.385827350616455,18.59375,68.125
3771,3.3224918365478517,16.71875,72.8125
3781,3.4454607248306273,16.875,69.6875
3791,3.4254194498062134,17.5,70.625
3801,3.368892693519592,19.0625,70.46875
3811,3.4972193241119385,21.5625,69.0625
3821,3.29922239780426,21.25,73.125
3831,3.3445138216018675,20.0,68.90625
3841,3.4121478319168093,19.21875,68.90625
3851,3.5049280405044554,17.1875,70.625
3861,3.3851803302764893,20.9375,70.78125
3871,3.5343252182006837,15.625,67.34375
3881,3.4499988079071047,19.6875,70.78125
3891,3.400264048576355,19.0625,71.5625
3901,3.4971786022186278,17.8125,67.65625
3911,3.4077206373214723,19.53125,68.75
3921,3.461692380905151,18.90625,70.46875
3931,3.3792657613754273,17.8125,73.59375
3941,3.521609163284302,15.78125,69.0625
3951,3.4664406538009644,19.6875,67.03125
3961,3.4168129920959474,16.875,68.75
3971,3.465803384780884,19.0625,69.53125
3981,3.46618537902832,20.46875,71.09375
3991,3.374539589881897,19.6875,71.09375
4001,3.3886679887771605,16.875,70.3125
4011,3.54081449508667,21.25,69.6875
4021,3.415565276145935,18.75,68.90625
4031,3.4491077661514282,19.375,70.0
4041,3.6896570682525636,15.625,67.34375
4051,3.547239875793457,15.9375,70.78125
4061,3.570654845237732,17.5,68.59375
4071,3.41106538772583,19.375,71.09375
4081,3.661634826660156,19.84375,70.15625
4091,3.5354811906814576,19.84375,70.15625
4101,3.4713452577590944,16.875,70.625
4111,3.396501898765564,20.78125,70.9375
4121,3.4550140857696534,20.0,75.625
4131,3.532493758201599,17.8125,68.125
4141,3.461519694328308,18.59375,71.5625
4151,3.4798363208770753,17.8125,69.375
4161,3.4125048160552978,17.34375,68.90625
4171,3.558665227890015,17.03125,67.5
4181,3.627178597450256,21.5625,72.96875
4191,3.5194193363189696,19.375,72.65625
4201,3.538969707489014,19.0625,68.125
4211,3.5983003854751585,20.0,67.8125
4221,3.57417471408844,20.46875,71.875
4231,3.506192684173584,19.6875,72.34375
4241,3.676290488243103,19.53125,71.5625
4251,3.681740736961365,18.125,65.15625
4261,3.5994092226028442,19.53125,69.0625
4271,3.569669985771179,20.9375,69.53125
4281,3.4858502388000487,16.25,70.3125
4291,3.584739851951599,15.46875,68.125
4301,3.553110432624817,17.1875,69.0625
4311,3.4576199293136596,18.125,68.28125
4321,3.3433468341827393,17.65625,68.4375
4331,3.63404004573822,14.6875,68.28125
4341,3.631535053253174,20.9375,68.28125
4351,3.592460536956787,20.46875,71.09375
4361,3.6565348148345946,16.25,70.78125
4371,3.525429058074951,16.71875,71.09375
4381,3.6225148677825927,14.53125,72.03125
4391,3.4951799154281615,20.3125,69.375
4401,3.667465424537659,17.34375,70.0
4411,3.604916501045227,19.53125,71.25
4421,3.468292713165283,19.53125,70.78125
4431,3.574247932434082,16.09375,70.15625
4441,3.686795234680176,19.84375,67.34375
4451,3.4927632331848146,17.5,67.96875
4461,3.5758539199829102,20.46875,70.0
4471,3.5441160440444945,18.28125,69.6875
4481,3.583503532409668,15.15625,71.875
4491,3.526602864265442,17.8125,69.6875
4501,3.536481809616089,14.6875,67.8125
4511,3.5610882520675657,17.65625,69.21875
4521,3.5242501735687255,19.0625,70.3125
4531,3.5604468107223513,19.21875,71.875
4541,3.4531522512435915,17.1875,71.25
4551,3.4973968505859374,19.21875,69.0625
4561,3.7254732131958006,17.34375,68.90625
4571,3.4017229318618774,21.09375,71.25
4581,3.5112115859985353,19.6875,69.0625
4591,3.638212251663208,19.6875,68.75
4601,3.5677714347839355,16.40625,72.34375
4611,3.3703184366226195,16.875,70.0
4621,3.640180802345276,19.0625,70.0
4631,3.4778452634811403,17.34375,74.375
4641,3.592103958129883,17.1875,69.0625
4651,3.542440986633301,16.71875,70.625
4661,3.7553650617599486,17.34375,67.5
4671,3.5043289422988892,16.875,71.71875
4681,3.4979385852813722,17.8125,68.90625
4691,3.5529258012771607,16.71875,69.375
4701,3.614635705947876,17.5,68.90625
4711,3.5367658376693725,16.40625,72.5
4721,3.5312196016311646,18.59375,67.65625
4731,3.6761184692382813,18.28125,69.53125
4741,3.476663589477539,19.53125,68.59375
4751,3.432084655761719,20.9375,70.78125
4761,3.3578102827072143,17.03125,69.84375
4771,3.4668428182601927,15.46875,68.28125
4781,3.4975186347961427,19.53125,70.3125
4791,3.679552459716797,20.0,67.34375
4801,3.420340895652771,18.90625,71.875
4811,3.4444077014923096,17.1875,69.6875
4821,3.5535510540008546,19.53125,71.5625
4831,3.5986358642578127,16.875,69.21875
4841,3.4852786302566527,18.28125,70.46875
4851,3.46026132106781,18.28125,69.53125
4861,3.4387171983718874,20.15625,71.5625
4871,3.336023783683777,18.90625,69.6875
4881,3.511974549293518,16.71875,67.34375
4891,3.4799355268478394,17.8125,71.5625
4901,3.5381154775619508,17.03125,70.15625
4911,3.530913972854614,16.5625,71.71875
4921,3.4827014684677122,20.625,70.15625
4931,3.678969120979309,17.65625,70.46875
4941,3.497800612449646,18.125,68.125
4951,3.577144956588745,17.34375,72.65625
4961,3.5170137166976927,18.4375,69.84375
4971,3.3939999103546143,20.78125,72.03125
4981,3.3300055027008058,20.15625,71.5625
4991,3.498704433441162,15.625,69.21875
5001,3.4361740589141845,18.125,73.28125
5011,3.5442277908325197,18.125,67.96875
5021,3.4005956411361695,20.46875,72.1875
5031,3.479651165008545,17.34375,72.8125
5041,3.3812498569488527,17.03125,68.59375
5051,3.5446650981903076,17.03125,71.09375
5061,3.487410545349121,18.4375,67.65625
5071,3.3310993909835815,17.8125,72.1875
5081,3.558322811126709,20.0,68.28125
5091,3.388151240348816,17.34375,69.375
5101,3.406872272491455,16.09375,68.90625
5111,3.504582405090332,16.5625,70.3125
5121,3.538876175880432,20.9375,72.5
5131,3.5135027885437013,17.03125,74.0625
5141,3.6324925422668457,16.40625,67.8125
5151,3.5076950550079347,20.46875,70.625
5161,3.477657842636108,20.0,69.53125
5171,3.4658178329467773,18.90625,70.15625
5181,3.293847346305847,19.53125,68.75
5191,3.484822463989258,19.53125,69.0625
5201,3.4502195596694945,20.0,69.21875
5211,3.192750668525696,17.1875,70.46875
5221,3.439675736427307,19.21875,70.46875
5231,3.4258595943450927,15.78125,68.4375
5241,3.6339770793914794,17.1875,67.8125
5251,3.468077039718628,16.5625,68.4375
5261,3.4809589624404906,15.9375,70.15625
5271,3.4105934858322144,18.125,70.78125
5281,3.3182329416275023,19.53125,71.40625
5291,3.4987095832824706,17.8125,70.625
5301,3.4327597618103027,19.53125,70.9375
5311,3.3930059909820556,17.8125,72.34375
5321,3.4312379598617553,15.9375,67.65625
5331,3.403365731239319,18.90625,71.71875
5341,3.3313583374023437,16.40625,70.78125
5351,3.5625448703765867,18.75,69.6875
5361,3.1960808992385865,20.78125,64.84375
5371,3.357177472114563,18.28125,69.375
5381,3.481553816795349,18.59375,71.09375
5391,3.531523275375366,19.0625,70.0
5401,3.4541764736175535,19.84375,69.53125
5411,3.530769395828247,16.71875,68.59375
5421,3.540564250946045,15.9375,69.375
5431,3.560516834259033,18.4375,72.03125
5441,3.39340193271637,15.625,70.0
5451,3.4581475257873535,18.59375,70.0
5461,3.5279649972915648,18.125,70.46875
5471,3.5939515829086304,18.59375,70.3125
5481,3.456989359855652,20.15625,69.53125
5491,3.4952539205551147,18.125,70.46875
5501,3.46379177570343,15.625,67.34375
5511,3.5699297189712524,17.8125,67.65625
5521,3.426594090461731,18.125,70.0
5531,3.2329385757446287,16.71875,68.59375
5541,3.366103458404541,17.03125,65.78125
5551,3.4095598459243774,16.5625,71.5625
5561,3.834719753265381,13.59375,63.90625
5571,3.6614667654037474,15.15625,64.53125
5581,3.448921871185303,17.03125,66.71875
5591,3.3872529029846192,18.4375,69.6875
5601,3.538668990135193,18.59375,70.0
5611,3.454921579360962,18.59375,71.875
5621,3.394489574432373,18.90625,71.09375
5631,3.5109490394592284,19.6875,68.75
5641,3.4293006658554077,19.21875,72.65625
5651,3.4779974222183228,19.84375,73.28125
5661,3.3451972723007204,17.34375,66.71875
5671,3.3907100439071653,18.4375,71.875
5681,3.256234908103943,20.625,68.59375
5691,3.3542536973953245,18.75,70.15625
5701,3.3018702030181886,20.46875,70.9375
5711,3.418690538406372,18.4375,67.96875
5721,3.253917026519775,20.9375,67.96875
5731,3.4444209575653075,16.09375,70.625
5741,3.3193639516830444,19.0625,70.625
5751,3.487860584259033,16.5625,68.125
5761,3.4554280281066894,16.5625,65.625
5771,3.4352591037750244,16.5625,68.59375
5781,3.3621306657791137,20.625,70.15625
5791,3.394168186187744,20.78125,73.4375
5801,3.307856488227844,16.40625,71.5625
5811,3.4284146070480346,21.5625,72.8125
5821,3.412407374382019,18.4375,67.5
5831,3.294427490234375,20.0,71.5625
5841,3.3794616222381593,17.8125,70.78125
5851,3.463082695007324,17.8125,67.8125
5861,3.37405469417572,17.03125,72.8125
5871,3.3102973461151124,18.75,72.65625
5881,3.1766393899917604,16.40625,70.625
5891,3.218965005874634,20.46875,68.75
5901,3.2258716106414793,19.84375,69.0625
5911,3.4636044263839723,20.9375,68.59375
5921,3.4561285018920898,18.75,70.15625
5931,3.283311152458191,18.90625,72.65625
5941,3.330012845993042,17.96875,70.78125
5951,3.184410262107849,18.90625,73.28125
5961,3.459248685836792,18.90625,68.28125
5971,3.243055510520935,20.0,72.96875
5981,3.222711110115051,17.96875,72.8125
5991,3.4787786960601808,21.875,71.875
6001,3.3122649908065798,18.59375,70.0
6011,3.3811360120773317,20.0,72.5
6021,3.418835759162903,16.40625,68.28125
6031,3.3675660371780394,17.96875,72.1875
6041,3.371345376968384,21.09375,70.78125
6051,3.292932629585266,20.0,74.6875
6061,3.2809951066970826,16.5625,67.1875
6071,3.248315858840942,17.96875,71.25
6081,3.1922841548919676,17.03125,69.21875
6091,3.2408780097961425,19.53125,70.78125
6101,3.1976168394088744,19.84375,73.59375
6111,3.392960619926453,19.53125,70.15625
6121,3.525164341926575,20.78125,70.15625
6131,3.4680330038070677,16.875,70.9375
6141,3.2238195180892943,21.25,70.625
6151,3.498311471939087,20.15625,70.0
6161,3.3707645654678347,18.59375,70.0
6171,3.3246628999710084,21.09375,72.1875
6181,3.0813529253005982,16.40625,69.84375
6191,3.240431571006775,16.71875,71.875
6201,3.1860178470611573,19.6875,72.8125
6211,3.4016725063323974,17.96875,70.625
6221,3.355314111709595,18.4375,69.375
6231,3.2437853813171387,18.59375,71.25
6241,3.409155750274658,17.8125,68.59375
6251,3.2604586601257326,19.53125,72.1875
6261,3.3441880464553835,18.75,69.21875
6271,3.4040545225143433,16.71875,69.53125
6281,3.295917797088623,15.0,69.0625
6291,3.27573082447052,19.53125,70.625
6301,3.1449655294418335,19.84375,72.5
6311,3.3475977420806884,18.125,68.28125
6321,3.2325151205062865,21.875,71.25
6331,3.313010263442993,18.90625,67.34375
6341,3.23403799533844,23.59375,74.6875
6351,3.179797554016113,20.0,69.21875
6361,3.246893048286438,17.8125,70.3125
6371,3.2747852087020872,19.21875,72.34375
6381,3.2378976821899412,17.96875,72.03125
6391,3.2773616313934326,18.90625,72.03125
6401,3.2784820556640626,18.90625,72.1875
6411,3.357108235359192,19.0625,68.28125
6421,3.24956591129303,17.96875,71.71875
6431,3.2113338708877563,18.59375,71.40625
6441,3.2338814735412598,18.90625,70.3125
6451,3.2235146045684813,17.65625,70.9375
6461,3.264793348312378,16.875,71.71875
6471,3.096606731414795,21.71875,72.03125
6481,3.1711986303329467,17.96875,77.34375
6491,3.3387725353240967,19.6875,70.78125
6501,3.285344099998474,21.40625,69.84375
6511,3.2437393188476564,20.9375,71.25
6521,3.2653043270111084,20.46875,69.21875
6531,3.2633424043655395,19.375,73.90625
6541,3.191068434715271,19.0625,70.46875
6551,3.3455389499664308,19.0625,71.5625
6561,3.3975281000137327,18.125,68.4375
6571,3.2124737977981566,17.96875,72.03125
6581,3.251238226890564,18.59375,71.25
6591,3.2867939472198486,17.03125,69.21875
6601,3.4068967580795286,19.0625,68.90625
6611,3.180929923057556,21.09375,70.46875
6621,3.1808881759643555,22.34375,72.96875
6631,3.206290602684021,17.8125,70.15625
6641,3.2673918485641478,19.84375,71.25
6651,3.2841220140457152,19.6875,72.96875
6661,3.2366580963134766,19.84375,72.1875
6671,3.031554079055786,18.59375,75.625
